,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
765,0.06267170159485227,0.0,0.4209684282785353,0.5163598701266124,24.97404,34.69393,7.003656e-09,322.87704,0.971443,1.6339287e-10,81.795296
766,0.17162405629543176,0.06535312096025435,0.3332774620218479,0.42974536072246605,24.532108,34.709698,8.492055e-09,322.87704,1.0815336,1.6672717e-10,81.881714
767,0.18224085592576447,0.09075550876320818,0.3154549723881178,0.4115486629229096,24.3973,34.698433,8.799543e-09,322.87704,1.1042283,1.6394776e-10,81.65145
768,0.20348443943997943,0.1470936313952854,0.27017028663372733,0.3792516425310079,24.425175,34.641426,1.01604085e-08,322.87704,1.1882907,1.6028297e-10,81.41545
769,0.0003271662545111017,0.00027217264058329317,0.0003793993746621232,0.9990212617302435,24.787825,34.53311,1.2086332e-08,322.87704,1.3062506,1.560384e-10,81.15038
770,0.175048095576269,0.13341237187861518,0.24525193149009608,0.4462876010550198,25.928495,34.336292,1.08796945e-08,322.87704,1.223228,1.4303563e-10,74.65309
771,4.362669458285852e-09,3.6157409855021217e-09,6.315285436899876e-09,0.9999999857063041,27.202703,34.195614,1.1888618e-08,322.87704,1.3155884,1.09904134e-10,45.86234
772,5.683407624439579e-09,4.776940939748974e-09,0.3235201978720526,0.6764797916675989,26.634192,34.107136,1.8760144e-08,322.87704,1.7363662,1.0493021e-10,49.039185
773,0.15828440225889584,0.0009069854366774179,0.32638761597691807,0.5144209963275087,25.014978,34.14325,2.6983347e-08,322.87704,1.8749603,1.2203208e-10,81.38779
775,6.427534863506277e-09,5.39226366395676e-09,0.17301184194921276,0.8269881462309886,24.540047,35.19702,1.6532388e-08,322.87704,1.5976051,5.833745e-10,81.32087
776,0.19502742644745366,0.15454145493851196,0.24908528622665724,0.40134583238737725,25.173483,34.966614,1.0896352e-08,322.87704,1.2324858,5.468039e-10,81.07094
777,0.18580151523838495,0.1079363186427691,0.2996691144586539,0.406593051660192,24.84962,35.34367,9.1460475e-09,322.87704,1.127381,5.1189836e-10,81.54679
778,0.19717087198569402,0.136045188922358,0.2761207817829255,0.3906631573090225,24.680332,35.49928,9.8364925e-09,322.87704,1.1700087,5.654716e-10,81.39856
779,0.178151528016208,0.0986934440837605,0.30527766739685247,0.41787736050317903,25.177298,35.243195,8.9700585e-09,322.87704,1.1202892,7.1059497e-10,81.11595
780,0.04888465954231795,0.0,0.40729812219683037,0.5438172182608517,25.754423,34.02702,6.795033e-09,322.87704,0.9813455,9.974067e-10,65.1164
787,0.28477761964539283,0.10472638491764714,0.2502168433721925,0.3602791520647675,25.85464,35.13291,4.817423e-08,322.87704,1.956503,4.16572e-10,91.89683
788,5.379608294442317e-08,1.8659742030527117e-08,0.32673914425048006,0.673260783293695,26.58868,35.305576,2.8504507e-08,322.87704,1.5324918,5.7676786e-10,83.935875
789,1.595851762658208e-08,8.406447083327772e-09,0.26796668645268035,0.7320332891823549,26.95039,34.83793,1.9298028e-08,322.87704,1.5540411,4.788584e-10,59.237377
790,0.01555808340302091,1.936046326067946e-08,0.34876240118706586,0.63567949604945,27.4494,34.838284,2.2979814e-08,322.87704,1.7578788,2.4917932e-10,53.709328
